Date,Mkt_Ret_60d,Mkt_Vol_20d
1993-12-13,0.023192270577231167,0.003619934120535709
1993-12-14,0.024071393145114417,0.004001143570213128
1993-12-15,0.02622443129946017,0.003850984857962354
1993-12-16,0.021218579435323903,0.0037448109786935944
1993-12-17,0.021239127088681364,0.0038684361371091134
1993-12-20,0.02540277545285652,0.0038251989806435804
1993-12-21,0.01092440988311938,0.003614865526784418
1993-12-22,0.019787859618453085,0.003711954165222445
1993-12-23,0.022566665235646877,0.0036495762107575836
1993-12-27,0.030133293616637635,0.0037978624084998966
1993-12-28,0.027295599695827066,0.0036223346199526466
1993-12-29,0.02454549441672338,0.003664557340680328
1993-12-30,0.021842512014676352,0.003834569458465849
1993-12-31,0.01707778112148839,0.004042606347523389
1994-01-03,0.017105516942203414,0.004005326983379378
1994-01-04,0.01982356740474356,0.004037781391120548
1994-01-05,0.019797135162966217,0.004054815885294719
1994-01-06,0.01841817533058543,0.004054815885294719
1994-01-07,0.02454549441672338,0.004157650028023297
1994-01-10,0.023648916971371392,0.004799483817921145
1994-01-11,0.016205133962132967,0.004727059119946973
1994-01-12,0.015560416462608417,0.004428238984271147
1994-01-13,0.02035135769724672,0.004476943655845639
1994-01-14,0.023029887546903938,0.004494751756140621
1994-01-17,0.02440268214964325,0.004383789748948269
1994-01-18,0.030591803122051786,0.00438366851447997
1994-01-19,0.02511526439305256,0.004349715780268499
1994-01-20,0.02851293961226875,0.004155489282431711
1994-01-21,0.025791432511813372,0.0041889164932427
1994-01-24,0.01423428550884398,0.004158963623225008
1994-01-25,0.01423428550884398,0.004137715230467934
1994-01-26,0.014213895711606472,0.00416060506948075
1994-01-27,0.024274023981771586,0.004481835491637208
1994-01-28,0.04011305317046587,0.004239261842732123
1994-01-31,0.05900741693169809,0.004316488650899897
1994-02-01,0.04851196088095122,0.004557514061534097
1994-02-02,0.053913702035338185,0.004698523680731359
1994-02-03,0.04842807080370193,0.004886376006909961
1994-02-04,0.016994967220815393,0.007161018745895643
1994-02-07,0.024485860123788283,0.006687412750112628
1994-02-08,0.02035135769724672,0.006680938103880185
1994-02-09,0.025089863968561055,0.00670575519404397
1994-02-10,0.011553858829896013,0.006958940911122099
1994-02-11,0.02036898364582318,0.006939980166389504
1994-02-14,0.024473612390531807,0.006948731041078897
1994-02-15,0.03198306811523399,0.0070498458082322805
1994-02-16,0.03760410115509849,0.00702446560086677
1994-02-17,0.025880838505536907,0.007123455704928349
1994-02-18,0.015647967781635685,0.007227729757248924
1994-02-22,0.02511526439305256,0.007543826855829243
1994-02-23,0.02654800818088976,0.00757043593570534
1994-02-24,0.012277124163085684,0.00809940370759864
1994-02-25,0.0156593774442626,0.007864718232524014
1994-02-28,0.012931094243719077,0.007823682354541799
1994-03-01,0.004826431471403048,0.007597703217136715
1994-03-02,0.0028183464590085805,0.0075780368285293265
1994-03-03,0.0008008810633994834,0.007352888635044444
1994-03-04,0.0034872285238620737,0.007387985362517685
1994-03-07,0.012237057090314973,0.005564959601735471
1994-03-08,0.010222026338491563,0.005518422476716962
1994-03-09,0.008859233199408623,0.005632987106463218
1994-03-10,0.00819795823445113,0.005793494042283849
1994-03-11,0.014971198582218959,0.005652266873609474
1994-03-14,0.012918412300467308,0.005605190389346017
1994-03-15,0.0067108926889452025,0.005593389773838429
1994-03-16,0.01340458547964718,0.005767156064820626
1994-03-17,0.016813049315941075,0.005766370016434473
1994-03-18,0.00980006062591765,0.005605999159003269
1994-03-21,0.00778528160862213,0.005464729050697307
1994-03-22,0.005099293361698454,0.005004002500695294
1994-03-23,0.0024317153310493556,0.004970557036386703
1994-03-24,-0.008265248597780217,0.004799944338055058
1994-03-25,-0.0136894990324683,0.005112043974408315
1994-03-28,-0.007048234894165728,0.005130072551914759
1994-03-29,-0.02399200771998744,0.006656083301898148
1994-03-30,-0.041387216387541614,0.0071787810994655065
1994-03-31,-0.04062037855981415,0.007260776565491569
1994-04-04,-0.05541079055540199,0.007776254037896816
1994-04-05,-0.04167981848978297,0.009230078234755966
1994-04-06,-0.0530054402035699,0.00922755021392202
1994-04-07,-0.04650462066461036,0.009235126643983134
1994-04-08,-0.050660926941737294,0.009223067189679777
1994-04-11,-0.04415357968063294,0.009179109938160136
1994-04-12,-0.0492597790897108,0.009150040709209323
1994-04-13,-0.05423228801568436,0.009173122944261845
1994-04-14,-0.05514695121310098,0.00888102620603899
1994-04-15,-0.05265269715975074,0.00888102620603899
1994-04-18,-0.06143709627597038,0.008908177549912112
1994-04-19,-0.05825308719487177,0.008959976175510228
1994-04-20,-0.055509788755107814,0.008881263469779434
1994-04-21,-0.04285530615011701,0.009593134096566128
1994-04-22,-0.046380014784570545,0.009311637265662217
1994-04-25,-0.045243870037492195,0.009492979825629464
1994-04-26,-0.04872123668332029,0.009481717587213844
1994-04-28,-0.0623479925593593,0.008532659953876226
1994-04-29,-0.05451190326042743,0.007916419089672623
1994-05-02,-0.05477321684515213,0.008000498039332109
1994-05-03,-0.05145210875130002,0.007046233608631756
1994-05-04,-0.03103601333815642,0.005465944818684109
1994-05-05,-0.03686049452586271,0.005481300576120825
1994-05-06,-0.046816399956119636,0.005816053381914236
1994-05-09,-0.05887358089646011,0.005893415558671167
1994-05-10,-0.04338317033719208,0.006088093744607939
1994-05-11,-0.05521706504231272,0.0064040952416605686
1994-05-12,-0.051808438063503215,0.006417360365710943
1994-05-13,-0.05680220019738802,0.006416686355160585
1994-05-16,-0.055849491517326655,0.0064173614885111715
1994-05-17,-0.036221714993014076,0.007013529778837693
1994-05-18,-0.023398312618711503,0.007151409103299794
1994-05-19,-0.028421724755334665,0.007169350690676585
1994-05-20,-0.02950928230408656,0.006694617650370307
1994-05-23,-0.018178440106577987,0.006705746310239601
1994-05-24,-0.01873767670444193,0.006362731619185796
1994-05-25,-0.01605254001266454,0.006373953578937776
1994-05-26,-0.011422399046640996,0.006101921688829785
1994-05-27,-0.011734762498513795,0.006081073234013454
1994-05-31,-0.010432454884640951,0.0059648263428267855
1994-06-01,-0.008705616503009272,0.006016075173648918
1994-06-02,-0.01498997937822566,0.006002752121668165
1994-06-03,-0.005324288628684615,0.00607851138402219
1994-06-06,-0.010291391989495358,0.005535956286810609
1994-06-07,-0.0036752787473002257,0.0050322315594594925
1994-06-08,-0.017044021666317133,0.005321126409576027
1994-06-09,-0.012993068101360361,0.004809760435927534
1994-06-10,-0.01065910260484293,0.004757495997719501
1994-06-13,-0.017180895910910987,0.004740561481792337
1994-06-14,-0.009531460671992065,0.004906193144153154
1994-06-15,-0.013306204833971935,0.004115178368214948
1994-06-16,-0.008671768515388978,0.003873480368136845
1994-06-17,-0.01682828854944074,0.004030972194180867
1994-06-20,-0.02455233692888692,0.004416907554897879
1994-06-21,-0.021199661567769534,0.004826419729960062
1994-06-22,-0.008111035435817815,0.00481261556058405
1994-06-23,-0.015271682615610183,0.004928358097741202
1994-06-24,-0.016408198143107344,0.006683808499668976
1994-06-27,0.01474622222731603,0.007910740337145353
1994-06-28,0.006963824220432624,0.007962961509554185
1994-06-29,0.02595514135112964,0.007922241494321464
1994-06-30,-0.0011103021055783868,0.00800872832168807
1994-07-01,0.0009953736040508865,0.007879027715657915
1994-07-05,0.0013719210610396715,0.008019941287048964
1994-07-06,0.007666524780133965,0.008019990221789163
1994-07-07,0.007662287309472937,0.007932987077044673
1994-07-08,0.008717207123681625,0.007805188252569599
1994-07-11,0.010492269572516033,0.007801129723751722
1994-07-12,0.011549003506799993,0.007801819824473917
1994-07-13,0.013312215888776624,0.007551313180379498
1994-07-14,0.031111531634502976,0.00799754981195582
1994-07-15,0.030012879367440792,0.0079762847864566
1994-07-18,0.03287646314433523,0.007911807503316286
1994-07-19,0.017119892109056067,0.007692567447676956
1994-07-20,0.013624313027107204,0.007506296846921401
1994-07-21,0.005223838201044995,0.007471235844237035
1994-07-22,0.008000513601517323,0.007347823060920855
1994-07-25,0.016758255999862692,0.005385177493930513
1994-07-26,0.012541282788289587,0.0039004408311713087
1994-07-27,0.006265100126841894,0.0036865873734680554
1994-07-28,0.009386915986295596,0.0036586213645580963
1994-07-29,0.021210115576482558,0.003807563826127056
1994-08-01,0.02749574913378061,0.0038720817947900344
1994-08-02,0.03894647961998432,0.003782236003359052
1994-08-03,0.04845020142955758,0.003731004910846544
1994-08-04,0.03440637631768295,0.0040216682031209774
1994-08-05,0.040342591996851196,0.004136873915127227
1994-08-08,0.03770330416102685,0.004010593156450904
1994-08-09,0.03947028876289993,0.0040116988281039675
1994-08-10,0.042990536969279125,0.0040484086920093715
1994-08-11,0.024015140244266764,0.003542287983996577
1994-08-12,0.02458022125550996,0.0038852389267272462
1994-08-15,0.019335747940469883,0.003893229725458648
1994-08-16,0.030429886530655814,0.004057520527208133
1994-08-17,0.031508623495387855,0.0038521908984568507
1994-08-18,0.023830111573725832,0.004003278055156514
1994-08-19,0.02034879485526897,0.004025825512823651
1994-08-22,0.01862395483665158,0.0040550322143852345
1994-08-23,0.02341118521167096,0.0041517096231273865
1994-08-24,0.03579395044873901,0.0046261121671005954
1994-08-25,0.028486967455582546,0.0047381635704903296
1994-08-26,0.04424827947995502,0.00520997810749391
1994-08-29,0.0375686567328708,0.0051950248371789775
1994-08-30,0.04064123141317744,0.005199001810043133
1994-08-31,0.039324873009420225,0.005281338018935756
1994-09-01,0.04440186436679561,0.0051280038107402994
1994-09-02,0.03428761192837193,0.005177205062912978
1994-09-06,0.03287660115867208,0.005182047912364246
1994-09-07,0.030456459462458563,0.005212488076800353
1994-09-08,0.02756844497941402,0.00524825838321237
1994-09-09,0.020865811395846867,0.005794215055594985
1994-09-12,0.015755329878279767,0.00563926167449156
1994-09-13,0.02452292928087152,0.0056598985012508325
1994-09-14,0.034352899855348396,0.005461581481394648
1994-09-15,0.05647918301770072,0.006090677553724232
1994-09-16,0.04497814187021576,0.0062907588029426035
1994-09-19,0.05219433413913821,0.006279513976660013
1994-09-20,0.054244715862938,0.0076996017532951965
1994-09-21,0.036239360416398414,0.007585392152254422
1994-09-22,0.038855139986283094,0.007147970315732997
1994-09-23,0.032077219531167156,0.007159818826348266
1994-09-26,0.043907217322677106,0.006389636602850437
1994-09-27,0.041005793483605446,0.006389514580721716
1994-09-28,0.043629556252304136,0.006656735867362877
1994-09-29,0.039817935241721614,0.006708369966810921
1994-09-30,0.034077291452725866,0.006690587005203598
1994-10-03,0.03198689150592271,0.006656316828314161
1994-10-04,0.020133649188558422,0.007335627505679071
1994-10-05,0.01906158139789338,0.007349055833969235
1994-10-06,0.014136465509642093,0.007184195474523893
1994-10-07,0.00781283837561797,0.007040012876729569
1994-10-10,0.018203609547927435,0.007517407204253252
1994-10-11,0.03166612479434372,0.008263388063155328
1994-10-12,0.035182842308941975,0.008266068407670003
1994-10-13,0.04331793632955483,0.007762855060310923
1994-10-14,0.04567185335026136,0.007671866650417283
1994-10-17,0.041790457527200564,0.007681793068539839
1994-10-18,0.037932825727349906,0.0063146986392134926
1994-10-19,0.0438575207778773,0.006371919283437489
1994-10-20,0.0369260050840956,0.006558760867552762
1994-10-21,0.030637568335704968,0.006580801717761456
1994-10-24,0.0119030938698228,0.006796880122054993
1994-10-25,0.008126687703867708,0.0067978115025201695
1994-10-26,0.010506438278335084,0.006614973765694129
1994-10-27,0.016288905480255078,0.006641044955642613
1994-10-28,0.04372448774635962,0.008058064311717733
1994-10-31,0.043509474449174856,0.008094944137986037
1994-11-01,0.0293758732946936,0.007729401227462484
1994-11-02,0.021812555066701877,0.007900992067572563
1994-11-03,0.02345779110029733,0.007871531391109802
1994-11-04,0.013947079011056962,0.008508359302190243
1994-11-07,0.009135116507193564,0.008218206353183615
1994-11-08,0.017283565422425706,0.007695675435477361
1994-11-09,0.011811587376757915,0.0076984814296861236
1994-11-10,0.00540741882082485,0.007826644008588528
1994-11-11,0.005066715446264913,0.0077844852446991705
1994-11-14,0.015225310704042538,0.008094013129578458
1994-11-15,0.012861554802820585,0.008111790027651904
1994-11-16,0.010463138407313277,0.008075836893296579
1994-11-17,-0.006923557307817796,0.008077123057902971
1994-11-18,-0.005621063425934714,0.008032848035988607
1994-11-21,-0.02951979465073773,0.008133723395447809
1994-11-22,-0.04999504435546498,0.00944679895953929
1994-11-23,-0.0472160773696505,0.009506821019568413
1994-11-25,-0.040099202357908204,0.009461284924171523
1994-11-28,-0.03263884306335696,0.008013548216952236
1994-11-29,-0.028816703009545308,0.008014357122786565
1994-11-30,-0.03046689914113987,0.007712474886060434
1994-12-01,-0.03915003910246917,0.007892956729646081
1994-12-02,-0.03495553261805062,0.008126467834672017
1994-12-05,-0.023686337811180347,0.007671501765624781
1994-12-06,-0.020084129040513043,0.007628306590332189
1994-12-07,-0.030040738754744334,0.007470547684831414
1994-12-08,-0.040362934706827835,0.0076357317941114855
1994-12-09,-0.04869258399693077,0.007660327278359075
1994-12-12,-0.03555995197613937,0.007858026191984897
1994-12-13,-0.03286889978973717,0.007554715841415934
1994-12-14,-0.009136941251518538,0.007678123802084472
1994-12-15,-0.006090959533719076,0.007670273900694364
1994-12-16,0.0011341549553673946,0.007655741305879076
1994-12-19,0.005914666214316577,0.00766253999347705
1994-12-20,-0.0022670531817496897,0.007344185204242301
1994-12-21,0.008998173654016783,0.00565775556424402
1994-12-22,-0.0018549723018828068,0.005674771497094644
1994-12-23,0.004226296864378254,0.005611783946998688
1994-12-27,0.011043350921216222,0.0056464282685797056
1994-12-28,0.00831442895380663,0.005806581954292912
1994-12-29,0.02428662605494125,0.00578295621221708
1994-12-30,0.01178996507927832,0.005986343511302136
1995-01-03,0.019807570679705844,0.005728788849277734
1995-01-04,0.020101332316664333,0.005802614646008857
1995-01-05,0.009344276142567498,0.005805598177047419
1995-01-06,-0.004525277595498145,0.005492363605460623
1995-01-09,-0.004845287986685487,0.004862895892520464
1995-01-10,-0.007156155860281621,0.004840176685977672
1995-01-11,-0.010773569465951427,0.004698405596260812
1995-01-12,-0.00846310458012478,0.004665934511330745
1995-01-13,0.005620588672255344,0.005180105173227744
1995-01-16,0.006969668914872829,0.005268982385241834
1995-01-17,0.01403719195821762,0.005218761077966374
1995-01-18,0.017106968665915323,0.005246100229291278
1995-01-19,0.019912465492665454,0.005388678513291316
1995-01-20,0.015129499472340102,0.005001842375443548
1995-01-23,0.014424133735512878,0.004963513970534977
1995-01-24,0.009660552334370465,0.004964984409667775
1995-01-25,-0.008550830791577813,0.004865749064943875
1995-01-26,-0.003967225521270934,0.004678788476747353
1995-01-27,0.011327317585791086,0.004728385504321149
1995-01-30,0.012695966458196928,0.003862773012327534
1995-01-31,0.011328479782089618,0.003830222642142912
1995-02-01,0.024291093487264215,0.003764387311572676
1995-02-02,0.027292780677223405,0.0039015553599688014
1995-02-03,0.03387039083346699,0.00482428710159556
1995-02-06,0.03651326542013811,0.004839003477081042
1995-02-07,0.04516760101368389,0.004835559076959294
1995-02-08,0.049038553463875756,0.004849844536399501
1995-02-09,0.03924121240118583,0.00485750305102171
1995-02-10,0.04406839951042918,0.004301779004829935
1995-02-13,0.04092273127121859,0.004189266315029441
1995-02-14,0.04926635470628393,0.004181459747854069
1995-02-15,0.056441174898915314,0.004230131016572402
1995-02-16,0.0658354108969561,0.003926468460247785
1995-02-17,0.08532073716179855,0.003940088939183764
1995-02-21,0.0789764623899587,0.003966064244403866
1995-02-22,0.08175241032293812,0.004153546019349845
1995-02-23,0.07866586374221218,0.004153391985250083
1995-02-24,0.08179441796805231,0.0041462883897771625
1995-02-27,0.0746424706413138,0.0046970082293583265
1995-02-28,0.09450073624135213,0.004715063598387509
1995-03-01,0.07745348502859817,0.005065811533587532
1995-03-02,0.07772733627794004,0.005044655486037401
1995-03-03,0.07733357475275193,0.004954535597764457
1995-03-06,0.08583012434427673,0.003952330529730452
1995-03-07,0.08799268519852022,0.004293522700642355
1995-03-08,0.08663771285304867,0.004320010176855796
1995-03-09,0.07917674116281037,0.004321713431906109
1995-03-10,0.09101971038250656,0.005405622155418842
1995-03-13,0.08439730713902271,0.005422650050612444
1995-03-14,0.08896808835145031,0.005605381980108507
1995-03-15,0.08162623830262605,0.00564896237175298
1995-03-16,0.0866306508042769,0.005671184948214855
1995-03-17,0.09106056509954752,0.005643361490588259
1995-03-20,0.079610276949309,0.005525352694119864
1995-03-21,0.08017794002019385,0.0055834082491939855
1995-03-22,0.08010224844901304,0.005394867791205053
1995-03-23,0.07495082127199137,0.005393382623218284
1995-03-24,0.09576057887819966,0.006152568042370966
1995-03-27,0.09944624336298791,0.005750753576954892
1995-03-28,0.11264267898931468,0.005574448140193406
1995-03-29,0.10698298684425112,0.005268590766907654
1995-03-30,0.09967050482653583,0.005337618484301443
1995-03-31,0.095231274278883,0.0054899294542169125
1995-04-03,0.09684511942741714,0.005488018444973739
1995-04-04,0.10288645253717599,0.005113693030903716
1995-04-05,0.10176647147570117,0.005142224540764102
1995-04-06,0.10510403629509102,0.005112855322383579
1995-04-07,0.1037094309107176,0.004259711317392107
1995-04-10,0.09280933334392283,0.004213108889216345
1995-04-11,0.08259716607831269,0.0041636245583599
1995-04-12,0.08591211692414746,0.004116321721804815
1995-04-13,0.09301341316842837,0.004091460223258982
1995-04-17,0.09283957557741451,0.004411939689705968
1995-04-18,0.093163112824036,0.004524811850642128
1995-04-19,0.08886092225267306,0.004472149505888996
1995-04-20,0.08908543351347853,0.00447282848466905
1995-04-21,0.09154308543650846,0.004548745911077137
1995-04-24,0.10317515819788636,0.004194530075911582
1995-04-25,0.09578310044012794,0.004230748149605011
1995-04-26,0.10153253150008346,0.0042252802604929645
1995-04-27,0.09981678735071076,0.004226396622288096
1995-04-28,0.10184973741483017,0.004169105316011506
1995-05-01,0.09232073021590392,0.004090890629260668
1995-05-02,0.07933122498992162,0.004086214457880203
1995-05-03,0.08976678238577218,0.0048485499762613475
1995-05-04,0.08770717457068522,0.004861277519169361
1995-05-05,0.0864058034825601,0.004875886043422432
1995-05-08,0.09421151364181712,0.005007079891874634
1995-05-09,0.09182339008359297,0.005043436919433134
1995-05-10,0.09276854192771444,0.004903664118576123
1995-05-11,0.09427912232375202,0.004894798550859777
1995-05-12,0.08895447460299222,0.004824188414970144
1995-05-15,0.09552230379918814,0.004536716310315946
1995-05-16,0.10040991663645471,0.0043653788060398465
1995-05-17,0.09654907991581196,0.0045253988129520025
1995-05-18,0.07269809677552685,0.005869544913644749
1995-05-19,0.07162600678036268,0.005811913362976208
1995-05-22,0.08075447656911017,0.005758969349352717
1995-05-23,0.09945816118613404,0.0059496012270317065
1995-05-24,0.08970457462028936,0.005970178584027859
1995-05-25,0.09766313968664542,0.005969928349099316
1995-05-26,0.08369284708080227,0.006646404988238843
1995-05-30,0.0830249854691798,0.006597691563668328
1995-05-31,0.10485933779198131,0.007941250960875012
1995-06-01,0.11049452918791536,0.00748180609624635
1995-06-02,0.10860793300697091,0.007470641252429591
1995-06-05,0.11575885444474121,0.0075235610487375875
1995-06-06,0.0975676087244084,0.007440292379781064
1995-06-07,0.09286736016206731,0.007565843249018085
1995-06-08,0.08241053163620382,0.007601106867297503
1995-06-09,0.07811163937584076,0.007727422287879246
1995-06-12,0.07767799756170035,0.007816025221869369
1995-06-13,0.08827197081535232,0.00809948281445966
1995-06-14,0.0873263990967863,0.008109061721401222
1995-06-15,0.09481746009980552,0.008067540000635065
1995-06-16,0.09702642181498122,0.007169744578864068
1995-06-19,0.10871311649334459,0.007443992328176423
1995-06-20,0.09037342140577809,0.007252966896944018
1995-06-21,0.08535750562873323,0.007067146186192577
1995-06-22,0.0996959457117279,0.007514107382711357
1995-06-23,0.09785426446021206,0.0075670934846906
1995-06-26,0.08677969271347896,0.0076115605697222866
1995-06-27,0.08898883017966486,0.007648421043792807
1995-06-28,0.0919113608680957,0.006294638048319432
1995-06-29,0.08296031288101369,0.006269456226065297
1995-06-30,0.08233828547355682,0.006281544994787679
1995-07-03,0.08236516316481302,0.00620318423858172
1995-07-05,0.08739665090856863,0.0061969406350624165
1995-07-06,0.0993131443371904,0.006508961829228936
1995-07-07,0.10801203231996848,0.006439363315250099
1995-07-10,0.10488228602358451,0.006154416590172437
1995-07-11,0.09356742052738065,0.006342032175669264
1995-07-12,0.11357856786260201,0.006459727737846949
1995-07-13,0.11487517850500817,0.006502615245284707
1995-07-14,0.11497666508796067,0.006520731455738315
1995-07-17,0.11946379784527439,0.006565762165876299
1995-07-18,0.10439115016524103,0.006620404464916661
1995-07-19,0.07974879598837092,0.0071138172236150385
1995-07-20,0.08668589640477031,0.007134700661033886
1995-07-21,0.08447109650940732,0.006537661521235757
1995-07-24,0.089771637286993,0.006698201474965541
1995-07-25,0.0963464027112173,0.006153517854072206
1995-07-26,0.09842635474830175,0.006121500005547661
1995-07-27,0.1052398215182706,0.006253397678086948
1995-07-28,0.08313277066430791,0.006476914267353116
1995-07-31,0.08107215845090576,0.006526570996517294
1995-08-01,0.08055972721029714,0.00654561571459427
1995-08-02,0.07045933232697177,0.006566637030393964
1995-08-03,0.07111528746046947,0.005953417619128283
1995-08-04,0.07103794985436584,0.005877708018534714
1995-08-07,0.07056489007345368,0.005894789198013502
1995-08-08,0.06993102664925344,0.005774772752088735
1995-08-09,0.06458818963608493,0.0050571180186413005
1995-08-10,0.06158927896854616,0.005057243078008058
1995-08-11,0.05972080286723269,0.005202957524532142
1995-08-14,0.08496609394673493,0.005456515932866799
1995-08-15,0.08220313541535296,0.005107450815272436
1995-08-16,0.07330914182844506,0.004416129121526839
1995-08-17,0.061753821308860424,0.004397848483656084
1995-08-18,0.06356239658263241,0.004380486874414298
1995-08-21,0.05966928958530815,0.004151788673069357
1995-08-22,0.07404750194589682,0.0038026880568514812
1995-08-23,0.07047818071534984,0.0038815163424321146
1995-08-24,0.049822790583002874,0.0033402117362871567
1995-08-25,0.0584588049957675,0.0033238361337810615
1995-08-28,0.05371504351413581,0.003376708453493479
1995-08-29,0.04992355100749313,0.003400351947041449
1995-08-30,0.05409153750638063,0.0033814661915886725
1995-08-31,0.06051486992320809,0.0033791744783320758
1995-09-01,0.06770891130427459,0.0034936390261402286
1995-09-05,0.08406793978338922,0.003997939572748391
1995-09-06,0.08009849810532765,0.003996653235410263
1995-09-07,0.0691044414960389,0.0039864224466845235
1995-09-08,0.07411636614062478,0.003949977162953554
1995-09-11,0.07236903616861312,0.0035981242015179758
1995-09-12,0.07411694994632434,0.0032556064712427907
1995-09-13,0.0669908184115462,0.0032087451064911803
1995-09-14,0.07950630672061565,0.0035889956660195544
1995-09-15,0.07982845828320739,0.003522108935432437
1995-09-18,0.061759770545661175,0.0037676406719820863
1995-09-19,0.06901057609509453,0.0036344518036900606
1995-09-20,0.08711690590215504,0.0036699668067656267
1995-09-21,0.08033299573005803,0.0041899562127506096
1995-09-22,0.0750481011138302,0.004207467765120585
1995-09-25,0.07516855877334039,0.0042206591555706925
1995-09-26,0.07549776898819571,0.004051628853172839
1995-09-27,0.07063499134454698,0.0041024341051241935
1995-09-28,0.07469071595001586,0.00428755504370671
1995-09-29,0.05909876198683528,0.004375169336629827
1995-10-02,0.04899917167928258,0.0046167845142166646
1995-10-03,0.04953751904472026,0.004239606009383411
1995-10-04,0.053426221647792094,0.004265517303915581
1995-10-05,0.04361784988536144,0.004284590971785184
1995-10-06,0.046783595256524535,0.004239310827415792
1995-10-09,0.038970271811737955,0.004697081655845999
1995-10-10,0.03265178680922909,0.004598408505547307
1995-10-11,0.04497724456946384,0.004540627821718015
1995-10-12,0.06303679698049058,0.004274678403687803
1995-10-13,0.06254210756278478,0.004333658091672614
1995-10-16,0.05863837307552111,0.004389778166774822
1995-10-17,0.05796792434691467,0.00451315642873676
1995-10-18,0.053104277980664305,0.004431168897240043
1995-10-19,0.05901473434785509,0.004081331813772282
1995-10-20,0.04387678576813192,0.004358804437813029
1995-10-23,0.048307242838335096,0.00437317734500182
1995-10-24,0.052051132564794766,0.004372234793371501
1995-10-25,0.04512484960391827,0.004784989765679299
1995-10-26,0.037913318788879824,0.0048752883448531835
1995-10-27,0.046067447184593435,0.005203824335041704
1995-10-30,0.05163394718998027,0.005277607966413623
1995-10-31,0.044811864932065015,0.005372583148577299
1995-11-01,0.05321138346448051,0.005650004643042976
1995-11-02,0.060224500298539985,0.005778015096553653
1995-11-03,0.06399700003725584,0.005779690157034078
1995-11-06,0.06630217860669685,0.005474731647641235
1995-11-07,0.0528908106207302,0.0055654974689678715
1995-11-08,0.06447483878624616,0.005842743404900506
1995-11-09,0.06542860689439012,0.005754085092143169
1995-11-10,0.0666493627917526,0.005738164376476216
1995-11-13,0.06434268857001268,0.005606040470803942
1995-11-14,0.0603014288682977,0.005677248717953012
1995-11-15,0.06887113048522453,0.0060607895942774
1995-11-16,0.07865233405572547,0.0060887688621655495
1995-11-17,0.08081518906503171,0.005894663708120397
1995-11-20,0.06923452368452332,0.006023096390167495
1995-11-21,0.0817880583035604,0.006228052406313284
1995-11-22,0.07573069439142066,0.005909111013764143
1995-11-24,0.07613210226355904,0.005343177139611125
1995-11-27,0.07551547682866233,0.0052044385580355965
1995-11-28,0.0821379675891174,0.0054755146816876455
1995-11-29,0.07318453128741309,0.005278762270492757
1995-11-30,0.06866765556700849,0.00519361123009181
1995-12-01,0.06945476033056908,0.00508039722980228
1995-12-04,0.07849336960808673,0.0056203779061012584
1995-12-05,0.0826502111703884,0.005548811096529163
1995-12-06,0.08012840877090888,0.005349625178786029
1995-12-07,0.06953670713899363,0.00543940537149976
1995-12-08,0.06334258129419656,0.005434181020970864
1995-12-11,0.06818196141806543,0.005415887495229577
1995-12-12,0.06897463321808406,0.005498144481873518
1995-12-13,0.07051246650599863,0.005148038627386892
1995-12-14,0.057681746752692886,0.005337624320388188
1995-12-15,0.0668595491165842,0.005287120722817628
1995-12-18,0.04608474108822658,0.007057558970700557
1995-12-19,0.05884070578126632,0.007243094001450082
1995-12-20,0.04886050691675514,0.007476868061365206
1995-12-21,0.05511198294879849,0.007489780801245089
1995-12-22,0.05099055331467661,0.007504113521472151
1995-12-26,0.058064722120273915,0.007548579593455077
1995-12-27,0.06292229106048541,0.00722785430451806
1995-12-28,0.060702077311764135,0.0072378660377207795
1995-12-29,0.06319223753424152,0.0072057526302159725
1996-01-02,0.07137481075816976,0.007536817440583373
1996-01-03,0.0734764195961457,0.007091235338636989
1996-01-04,0.07213882674790084,0.0073114260467981255
1996-01-05,0.07054511597299107,0.007304229991485031
1996-01-08,0.07114919259062868,0.007255859018735539
1996-01-09,0.04626875556780652,0.008186665623628709
1996-01-10,0.02924525296976288,0.008536338028091771
1996-01-11,0.04040422721794834,0.008697333613866914
1996-01-12,0.031879206074811206,0.008516915635266221
1996-01-15,0.026732285230810282,0.008414806099684341
1996-01-16,0.03433878580222771,0.008942359824966772
1996-01-17,0.0374502533763561,0.007850626912670319
1996-01-18,0.04314072053388274,0.007499998202920604
1996-01-19,0.04898756575206864,0.0073125799643797415
1996-01-22,0.05797541373632531,0.007230644727071005
1996-01-23,0.07015687557452721,0.007205143387645445
1996-01-24,0.07075729035924638,0.007352846977804055
1996-01-25,0.06014283186098468,0.0074027351629335995
1996-01-26,0.07385467938402401,0.007627861707421594
1996-01-29,0.0695704391504195,0.007663364071669851
1996-01-30,0.0718261190971552,0.00753085494353833
1996-01-31,0.08155996959698553,0.007828218865500022
1996-02-01,0.08927585541101024,0.007430600474354096
1996-02-02,0.08878339569907112,0.007502794204699321
1996-02-05,0.08777890516775178,0.007627846243188811
1996-02-06,0.09407791787960784,0.006343809825916482
1996-02-07,0.10099074636254923,0.005062099954163604
1996-02-08,0.11404476051744394,0.00526356779106527
1996-02-09,0.12114408682966271,0.005192996539444856
1996-02-12,0.11841954239550656,0.004998748167761836
1996-02-13,0.10994411054307607,0.004928701523813903
1996-02-14,0.09682230521599355,0.0054991184090931325
1996-02-15,0.09571981706461652,0.0059491285769377915
